210282474	2456838.68341	21.547	0.086	
210282474	2456838.70384	21.624	0.101	
210282474	2456838.72427	21.422	0.082	
210282474	2456838.74470	21.186	0.058	
210282474	2456838.76513	20.965	0.049	
210282474	2456838.78556	20.974	0.054	
210282474	2456838.80600	20.884	0.050	
210282474	2456838.82643	20.899	0.040	
210282474	2456838.84686	21.157	0.074	
210282474	2456838.86729	21.100	0.051	
210282474	2456838.88772	21.130	0.058	
210282474	2456838.90816	21.291	0.081	
210282474	2456838.92859	21.360	0.079	
210282474	2456838.94902	21.406	0.080	
210282474	2456838.96945	21.522	0.075	
210282474	2456838.98988	21.587	0.083	
210282474	2456839.01031	21.424	0.066	
210282474	2456839.03075	21.457	0.094	
210282474	2456839.05118	21.635	0.086	
210282474	2456839.07161	21.526	0.090	
210282474	2456839.09204	21.543	0.104	
210282474	2456839.11247	21.823	0.103	
210282474	2456839.13290	21.798	0.096	
210282474	2456839.15334	21.791	0.110	
210282474	2456839.17377	21.596	0.098	
210282474	2456839.19420	21.534	0.092	
210282474	2456839.21463	21.614	0.093	
210282474	2456839.23506	21.616	0.115	
210282474	2456839.25550	21.856	0.137	
210282474	2456839.27593	21.655	0.100	
210282474	2456839.29636	21.988	0.150	
210282474	2456839.31679	21.854	0.142	
210282474	2456839.35765	21.519	0.076	
210282474	2456839.37809	21.213	0.067	
210282474	2456839.39852	20.830	0.051	
210282474	2456839.41895	20.818	0.037	
210282474	2456839.43938	20.927	0.048	
210282474	2456839.45981	21.148	0.059	
210282474	2456839.48024	21.070	0.057	
210282474	2456839.52111	21.278	0.062	
210282474	2456839.54154	21.155	0.068	
210282474	2456839.56197	21.255	0.068	
210282474	2456839.58240	21.415	0.078	
210282474	2456839.60284	21.463	0.076	
210282474	2456839.62327	21.438	0.080	
210282474	2456839.64370	21.645	0.098	
210282474	2456839.66413	21.498	0.081	
210282474	2456839.68456	21.533	0.097	
210282474	2456839.70499	21.470	0.094	
210282474	2456839.72543	21.509	0.084	
210282474	2456839.74586	21.720	0.099	
210282474	2456839.76629	21.500	0.063	
210282474	2456839.78672	21.681	0.106	
210282474	2456839.80715	21.673	0.103	
210282474	2456839.82759	21.808	0.126	
210282474	2456839.84802	21.731	0.112	
210282474	2456839.86845	21.539	0.094	
210282474	2456839.88888	21.922	0.092	
210282474	2456839.90931	21.769	0.108	
210282474	2456839.92974	21.851	0.094	
210282474	2456839.95018	21.779	0.114	
210282474	2456839.97061	21.613	0.098	
210282474	2456839.99104	21.483	0.085	
210282474	2456840.01147	21.169	0.067	
210282474	2456840.03190	20.854	0.043	
210282474	2456840.05233	20.922	0.050	
210282474	2456840.07277	21.054	0.056	
210282474	2456840.09320	21.182	0.073	
210282474	2456840.11363	21.035	0.053	
210282474	2456840.13406	21.078	0.052	
210282474	2456840.15449	21.273	0.074	
210282474	2456840.19536	21.515	0.092	
210282474	2456840.21579	21.601	0.084	
210282474	2456840.23622	21.453	0.079	
210282474	2456840.25665	21.488	0.096	
210282474	2456840.27708	21.404	0.064	
210282474	2456840.29752	21.526	0.096	
210282474	2456840.31795	21.665	0.093	
210282474	2456840.33838	21.559	0.090	
210282474	2456840.35881	21.628	0.100	
210282474	2456840.37924	21.748	0.089	
210282474	2456840.39967	21.793	0.118	
210282474	2456840.42011	21.577	0.085	
210282474	2456840.44054	21.886	0.116	
210282474	2456840.48140	21.825	0.114	
210282474	2456840.50183	21.549	0.100	
210282474	2456840.52227	21.742	0.110	
210282474	2456840.54270	21.588	0.074	
210282474	2456840.56313	21.912	0.129	
210282474	2456840.58356	21.638	0.104	
210282474	2456840.60399	21.658	0.115	
210282474	2456840.62442	21.394	0.070	
210282474	2456840.64486	21.157	0.067	
210282474	2456840.66529	20.859	0.048	
210282474	2456840.68572	20.967	0.054	
210282474	2456840.70615	21.087	0.063	
210282474	2456840.72658	20.849	0.044	
210282474	2456840.74701	21.155	0.073	
210282474	2456840.76745	21.198	0.071	
210282474	2456840.78788	21.275	0.068	
210282474	2456840.80831	21.282	0.082	
210282474	2456840.82874	21.189	0.070	
210282474	2456840.84917	21.389	0.070	
210282474	2456840.86961	21.291	0.068	
210282474	2456840.89004	21.565	0.083	
210282474	2456840.91047	21.462	0.087	
210282474	2456840.93090	21.517	0.086	
210282474	2456840.95133	21.235	0.063	
210282474	2456840.97176	21.548	0.075	
210282474	2456840.99220	21.647	0.116	
210282474	2456841.01263	21.790	0.094	
210282474	2456841.03306	21.679	0.098	
210282474	2456841.05349	21.756	0.089	
210282474	2456841.07392	21.925	0.114	
210282474	2456841.09435	21.824	0.112	
210282474	2456841.11479	21.859	0.084	
210282474	2456841.13522	21.677	0.097	
210282474	2456841.15565	21.794	0.101	
210282474	2456841.17608	21.669	0.115	
210282474	2456841.19651	21.835	0.112	
210282474	2456841.21695	21.460	0.099	
210282474	2456841.23738	21.490	0.091	
210282474	2456841.25781	21.294	0.069	
210282474	2456841.27824	21.036	0.052	
210282474	2456841.29867	20.775	0.040	
210282474	2456841.31910	20.885	0.042	
210282474	2456841.33954	20.981	0.059	
210282474	2456841.35997	21.145	0.068	
210282474	2456841.38040	21.050	0.053	
210282474	2456841.40083	21.122	0.062	
210282474	2456841.42126	21.244	0.064	
210282474	2456841.44169	21.184	0.064	
210282474	2456841.48256	21.132	0.079	
210282474	2456841.50299	21.303	0.082	
210282474	2456841.52342	21.414	0.079	
210282474	2456841.54385	21.489	0.080	
210282474	2456841.56428	21.760	0.117	
210282474	2456841.58472	21.599	0.100	
210282474	2456841.60515	21.642	0.093	
210282474	2456841.62558	21.860	0.118	
210282474	2456841.64601	21.548	0.095	
210282474	2456841.66644	21.734	0.111	
210282474	2456841.68688	21.816	0.111	
210282474	2456841.70731	21.774	0.105	
210282474	2456841.72774	21.660	0.095	
210282474	2456841.74817	21.846	0.119	
210282474	2456841.76860	21.662	0.100	
210282474	2456841.78903	21.992	0.149	
210282474	2456841.80947	21.696	0.076	
210282474	2456841.82990	22.036	0.145	
210282474	2456841.87076	21.557	0.090	
210282474	2456841.89119	21.426	0.071	
210282474	2456841.91162	20.970	0.045	
210282474	2456841.93206	20.981	0.059	
210282474	2456841.95249	20.991	0.057	
210282474	2456841.97292	21.105	0.063	
210282474	2456841.99335	20.995	0.058	
210282474	2456842.01378	21.047	0.047	
210282474	2456842.03422	21.317	0.068	
210282474	2456842.05465	21.170	0.067	
210282474	2456842.07508	21.276	0.073	
210282474	2456842.09551	21.541	0.087	
210282474	2456842.11594	21.693	0.091	
210282474	2456842.13637	21.604	0.086	
210282474	2456842.15681	21.459	0.096	
210282474	2456842.17724	21.566	0.087	
210282474	2456842.19767	21.607	0.085	
210282474	2456842.21810	21.619	0.100	
210282474	2456842.23853	21.768	0.102	
210282474	2456842.25896	21.920	0.121	
210282474	2456842.27940	21.645	0.096	
210282474	2456842.29983	21.580	0.080	
210282474	2456842.32026	21.748	0.108	
210282474	2456842.34069	21.482	0.101	
210282474	2456842.36112	21.877	0.145	
210282474	2456842.38155	21.914	0.129	
210282474	2456842.40199	21.804	0.111	
210282474	2456842.42242	21.897	0.103	
210282474	2456842.44285	22.097	0.136	
210282474	2456842.46328	21.818	0.113	
210282474	2456842.48371	21.986	0.139	
210282474	2456842.50415	21.643	0.091	
210282474	2456842.52458	21.327	0.068	
210282474	2456842.54501	20.986	0.043	
210282474	2456842.56544	20.816	0.045	
210282474	2456842.58587	20.904	0.048	
210282474	2456842.60630	21.174	0.055	
210282474	2456842.62674	21.048	0.060	
210282474	2456842.64717	21.022	0.063	
210282474	2456842.66760	21.014	0.052	
210282474	2456842.68803	21.279	0.074	
210282474	2456842.70846	21.337	0.076	
210282474	2456842.72889	21.549	0.098	
210282474	2456842.74933	21.388	0.078	
210282474	2456842.76976	21.372	0.067	
210282474	2456842.79019	21.535	0.088	
210282474	2456842.81062	21.535	0.071	
210282474	2456842.83105	21.443	0.076	
210282474	2456842.85149	21.726	0.113	
210282474	2456842.87192	21.767	0.098	
210282474	2456842.89235	21.812	0.152	
210282474	2456842.93321	21.769	0.107	
210282474	2456842.95364	21.834	0.123	
210282474	2456842.97408	21.942	0.122	
210282474	2456842.99451	21.982	0.135	
210282474	2456843.01494	21.837	0.109	
210282474	2456843.03537	21.404	0.088	
210282474	2456843.05580	21.846	0.112	
210282474	2456843.07623	21.972	0.130	
210282474	2456843.09667	21.793	0.121	
210282474	2456843.11710	21.756	0.111	
210282474	2456843.13753	21.690	0.097	
210282474	2456843.15796	21.171	0.068	
210282474	2456843.17839	21.016	0.056	
210282474	2456843.19882	20.978	0.058	
210282474	2456843.21926	20.856	0.050	
210282474	2456843.23969	21.096	0.072	
210282474	2456843.26012	21.033	0.042	
210282474	2456843.28055	20.958	0.052	
210282474	2456843.30098	21.274	0.066	
210282474	2456843.32142	21.182	0.064	
210282474	2456843.34185	21.449	0.091	
210282474	2456843.36228	21.345	0.074	
210282474	2456843.38271	21.405	0.072	
210282474	2456843.40314	21.611	0.080	
210282474	2456843.44401	21.442	0.069	
210282474	2456843.46444	21.656	0.091	
210282474	2456843.48487	21.765	0.105	
210282474	2456843.50530	21.450	0.096	
210282474	2456843.52573	21.843	0.141	
210282474	2456843.54616	21.747	0.100	
210282474	2456843.56660	21.608	0.069	
210282474	2456843.60746	21.715	0.124	
210282474	2456843.62789	21.780	0.110	
210282474	2456843.66875	22.049	0.168	
210282474	2456843.68919	21.942	0.128	
210282474	2456843.70962	21.749	0.099	
210282474	2456843.73005	21.910	0.115	
210282474	2456843.75048	21.783	0.104	
210282474	2456843.77091	21.503	0.083	
210282474	2456843.79135	21.310	0.060	
210282474	2456843.81178	20.978	0.047	
210282474	2456843.83221	20.868	0.054	
210282474	2456843.85264	20.949	0.052	
210282474	2456843.87307	21.048	0.059	
210282474	2456843.89350	21.092	0.067	
210282474	2456843.91394	21.076	0.050	
210282474	2456843.93437	21.228	0.070	
210282474	2456843.95480	21.196	0.070	
210282474	2456843.97523	21.253	0.073	
210282474	2456843.99566	21.314	0.059	
210282474	2456844.01609	21.381	0.077	
210282474	2456844.03653	21.494	0.086	
210282474	2456844.05696	21.658	0.090	
210282474	2456844.07739	21.583	0.074	
210282474	2456844.09782	21.516	0.082	
210282474	2456844.11825	21.715	0.099	
210282474	2456844.13868	21.635	0.089	
210282474	2456844.15912	21.827	0.116	
210282474	2456844.17955	21.685	0.109	
210282474	2456844.19998	21.454	0.083	
210282474	2456844.22041	22.052	0.152	
210282474	2456844.26127	21.733	0.103	
210282474	2456844.28171	21.735	0.102	
210282474	2456844.30214	21.820	0.129	
210282474	2456844.34300	21.862	0.136	
210282474	2456844.36343	21.868	0.112	
210282474	2456844.38387	21.933	0.126	
210282474	2456844.40430	21.439	0.084	
210282474	2456844.42473	20.982	0.049	
210282474	2456844.44516	20.929	0.059	
210282474	2456844.46559	20.920	0.057	
210282474	2456844.48602	20.874	0.055	
210282474	2456844.50646	21.060	0.066	
210282474	2456844.52689	21.007	0.053	
210282474	2456844.54732	21.076	0.068	
210282474	2456844.56775	21.377	0.092	
210282474	2456844.58818	21.346	0.071	
210282474	2456844.60861	21.281	0.085	
210282474	2456844.62905	21.223	0.079	
210282474	2456844.64948	21.391	0.084	
210282474	2456844.66991	21.453	0.085	
210282474	2456844.69034	21.574	0.081	
210282474	2456844.71077	21.703	0.116	
210282474	2456844.73120	21.482	0.086	
210282474	2456844.75164	21.663	0.087	
210282474	2456844.77207	21.565	0.086	
210282474	2456844.79250	21.679	0.086	
210282474	2456844.81293	21.755	0.108	
210282474	2456844.83336	21.722	0.103	
210282474	2456844.85380	21.933	0.105	
210282474	2456844.87423	21.862	0.131	
210282474	2456844.89466	21.668	0.098	
210282474	2456844.91509	21.589	0.092	
210282474	2456844.93552	22.042	0.135	
210282474	2456844.95595	21.658	0.099	
210282474	2456844.99682	21.881	0.132	
210282474	2456845.01725	21.602	0.080	
210282474	2456845.03768	21.431	0.069	
210282474	2456845.05811	21.046	0.052	
210282474	2456845.07854	20.859	0.049	
210282474	2456845.09898	20.890	0.043	
210282474	2456845.11941	21.012	0.044	
210282474	2456845.13984	21.038	0.064	
210282474	2456845.16027	21.012	0.061	
210282474	2456845.18070	21.152	0.063	
210282474	2456845.20113	21.284	0.076	
210282474	2456845.22157	21.171	0.065	
210282474	2456845.24200	21.404	0.081	
210282474	2456845.26243	21.271	0.062	
210282474	2456845.28286	21.388	0.079	
210282474	2456845.30329	21.408	0.078	
210282474	2456845.32372	21.654	0.108	
210282474	2456845.34416	21.657	0.099	
210282474	2456845.36459	21.849	0.112	
210282474	2456845.40545	21.576	0.089	
210282474	2456845.42588	22.015	0.102	
210282474	2456845.44632	22.096	0.158	
210282474	2456845.46675	21.615	0.086	
210282474	2456845.48718	22.015	0.115	
210282474	2456845.50761	21.708	0.090	
210282474	2456845.52804	21.905	0.131	
210282474	2456845.54847	21.664	0.108	
210282474	2456845.56891	21.533	0.075	
210282474	2456845.58934	21.719	0.102	
210282474	2456845.60977	21.608	0.091	
210282474	2456845.63020	21.737	0.086	
210282474	2456845.65063	21.627	0.109	
210282474	2456845.67106	21.303	0.067	
210282474	2456845.69150	20.917	0.053	
210282474	2456845.71193	20.904	0.046	
210282474	2456845.73236	20.907	0.054	
210282474	2456845.75279	20.967	0.045	
210282474	2456845.77322	21.019	0.057	
210282474	2456845.79365	21.350	0.074	
210282474	2456845.81409	21.151	0.063	
210282474	2456845.83452	21.171	0.060	
210282474	2456845.85495	21.331	0.078	
210282474	2456845.87538	21.359	0.096	
210282474	2456845.89581	21.572	0.098	
210282474	2456845.91624	21.107	0.066	
210282474	2456845.93668	21.720	0.099	
210282474	2456845.95711	21.452	0.086	
210282474	2456845.97754	21.496	0.103	
210282474	2456845.99797	21.620	0.107	
210282474	2456846.01840	21.643	0.084	
210282474	2456846.03883	21.947	0.162	
210282474	2456846.05927	21.628	0.101	
210282474	2456846.07970	21.983	0.134	
210282474	2456846.10013	22.033	0.124	
210282474	2456846.12056	21.600	0.090	
210282474	2456846.14099	21.818	0.131	
210282474	2456846.16143	21.827	0.117	
210282474	2456846.18186	21.674	0.092	
210282474	2456846.20229	21.764	0.103	
210282474	2456846.22272	21.660	0.109	
210282474	2456846.24315	21.803	0.109	
210282474	2456846.26358	21.638	0.119	
210282474	2456846.28402	21.534	0.097	
210282474	2456846.30445	21.265	0.079	
210282474	2456846.32488	20.973	0.057	
210282474	2456846.34531	21.154	0.073	
210282474	2456846.36574	20.834	0.039	
210282474	2456846.38617	21.025	0.055	
210282474	2456846.40661	21.145	0.065	
210282474	2456846.42704	21.149	0.061	
210282474	2456846.44747	21.210	0.066	
210282474	2456846.46790	21.210	0.064	
210282474	2456846.48833	21.404	0.073	
210282474	2456846.50876	21.151	0.062	
210282474	2456846.52920	21.491	0.105	
210282474	2456846.54963	21.250	0.070	
210282474	2456846.57006	21.439	0.087	
210282474	2456846.59049	21.444	0.075	
210282474	2456846.61092	21.792	0.112	
210282474	2456846.63135	21.673	0.109	
210282474	2456846.65179	21.787	0.095	
210282474	2456846.67222	21.492	0.077	
210282474	2456846.69265	21.772	0.130	
210282474	2456846.71308	21.447	0.084	
210282474	2456846.73351	21.695	0.094	
210282474	2456846.77438	21.882	0.121	
210282474	2456846.79481	21.378	0.086	
210282474	2456846.83567	21.427	0.089	
210282474	2456846.85610	21.657	0.119	
210282474	2456846.87654	21.802	0.096	
210282474	2456846.89697	21.575	0.105	
210282474	2456846.91740	21.622	0.086	
210282474	2456846.93783	21.309	0.068	
210282474	2456846.95826	21.001	0.045	
210282474	2456846.97869	21.013	0.051	
210282474	2456846.99913	20.851	0.052	
210282474	2456847.01956	20.829	0.050	
210282474	2456847.03999	21.040	0.046	
210282474	2456847.06042	21.147	0.062	
210282474	2456847.08085	21.140	0.073	
210282474	2456847.10128	21.219	0.067	
210282474	2456847.12172	21.107	0.048	
210282474	2456847.14215	21.242	0.070	
210282474	2456847.16258	21.494	0.108	
210282474	2456847.18301	21.402	0.078	
210282474	2456847.20344	21.607	0.078	
210282474	2456847.22387	21.604	0.087	
210282474	2456847.24431	21.454	0.083	
210282474	2456847.26474	21.698	0.123	
210282474	2456847.28517	21.708	0.068	
210282474	2456847.30560	21.650	0.109	
210282474	2456847.32603	21.746	0.121	
210282474	2456847.34646	21.858	0.125	
210282474	2456847.36690	21.670	0.109	
210282474	2456847.38733	21.823	0.124	
210282474	2456847.40776	21.559	0.092	
210282474	2456847.42819	21.952	0.117	
210282474	2456847.44862	21.700	0.114	
210282474	2456847.46905	21.412	0.081	
210282474	2456847.48949	22.137	0.166	
210282474	2456847.50992	21.946	0.160	
210282474	2456847.53035	22.014	0.129	
210282474	2456847.55078	21.391	0.072	
210282474	2456847.57121	21.335	0.070	
210282474	2456847.59164	20.827	0.046	
210282474	2456847.61208	20.843	0.043	
210282474	2456847.63251	20.900	0.055	
210282474	2456847.65294	20.997	0.052	
210282474	2456847.67337	21.009	0.050	
210282474	2456847.69380	21.150	0.057	
210282474	2456847.71424	21.146	0.064	
210282474	2456847.73467	21.233	0.066	
210282474	2456847.75510	21.290	0.080	
210282474	2456847.77553	21.184	0.063	
210282474	2456847.79596	21.356	0.076	
210282474	2456847.81639	21.223	0.066	
210282474	2456847.83683	21.569	0.119	
210282474	2456847.85726	21.557	0.099	
210282474	2456847.87769	21.560	0.102	
210282474	2456847.89812	21.801	0.109	
210282474	2456847.91855	21.814	0.123	
210282474	2456847.93898	21.654	0.101	
210282474	2456847.95942	21.742	0.102	
210282474	2456847.97985	21.676	0.092	
210282474	2456850.86072	21.165	0.057	
210282474	2456850.88115	21.227	0.064	
210282474	2456850.90158	21.186	0.069	
210282474	2456850.92201	21.602	0.107	
210282474	2456850.94244	21.576	0.093	
210282474	2456850.96287	21.493	0.095	
210282474	2456850.98331	21.553	0.088	
210282474	2456851.00374	21.494	0.068	
210282474	2456851.02417	21.612	0.087	
210282474	2456851.04460	21.584	0.093	
210282474	2456851.06503	21.834	0.111	
210282474	2456851.08546	21.768	0.111	
210282474	2456851.10590	21.629	0.090	
210282474	2456851.12633	21.682	0.098	
210282474	2456851.14676	21.768	0.086	
210282474	2456851.16719	21.893	0.110	
210282474	2456851.18762	21.844	0.109	
210282474	2456851.20805	21.780	0.110	
210282474	2456851.22849	21.760	0.092	
210282474	2456851.24892	21.904	0.126	
210282474	2456851.26935	21.975	0.145	
210282474	2456851.28978	21.599	0.094	
210282474	2456851.33065	21.663	0.101	
210282474	2456851.35108	21.273	0.075	
210282474	2456851.37151	21.064	0.051	
210282474	2456851.39194	20.806	0.043	
210282474	2456851.41237	21.031	0.070	
210282474	2456851.43280	21.015	0.057	
210282474	2456851.45324	21.051	0.060	
210282474	2456851.47367	21.236	0.054	
210282474	2456851.49410	21.268	0.073	
210282474	2456851.51453	21.382	0.088	
210282474	2456851.53496	21.224	0.061	
210282474	2456851.55539	21.281	0.082	
210282474	2456851.57583	21.390	0.080	
210282474	2456851.59626	21.486	0.082	
210282474	2456851.61669	21.490	0.077	
210282474	2456851.63712	21.644	0.104	
210282474	2456851.65755	21.413	0.088	
210282474	2456851.67798	21.826	0.114	
210282474	2456851.69842	21.713	0.107	
210282474	2456851.71885	21.594	0.099	
210282474	2456851.75971	21.920	0.128	
210282474	2456851.78014	21.606	0.088	
210282474	2456851.80057	21.693	0.086	
